date,store_id,sku_id,transformer,xgboost
2024-01-01,STORE0005,SKU0102,100.68942260742188,97.6483383178711
2024-01-01,STORE0006,SKU0001,104.72381591796875,100.07058715820312
2024-01-01,STORE0006,SKU0003,24.487224578857422,20.8946590423584
2024-01-01,STORE0006,SKU0004,95.15826416015625,92.71659088134766
2024-01-01,STORE0006,SKU0005,79.2762451171875,75.59004974365234
2024-01-01,STORE0006,SKU0006,108.3346176147461,110.85716247558594
2024-01-01,STORE0006,SKU0007,31.589696884155273,28.74226188659668
2024-01-01,STORE0006,SKU0008,26.972667694091797,24.812408447265625
2024-01-01,STORE0006,SKU0009,60.967140197753906,56.351314544677734
2024-01-01,STORE0006,SKU0010,39.023658752441406,35.56206512451172
2024-01-01,STORE0006,SKU0011,24.070831298828125,20.2017879486084
2024-01-01,STORE0006,SKU0012,47.29340744018555,40.01498794555664
2024-01-01,STORE0006,SKU0013,85.5224380493164,93.07263946533203
2024-01-01,STORE0006,SKU0017,104.68540954589844,105.10139465332031
2024-01-01,STORE0006,SKU0018,91.84343719482422,84.48866271972656
2024-01-01,STORE0006,SKU0019,19.406375885009766,16.388505935668945
2024-01-01,STORE0006,SKU0020,53.69074630737305,51.27677917480469
2024-01-01,STORE0006,SKU0021,57.5510368347168,51.15865707397461
2024-01-01,STORE0006,SKU0022,99.35043334960938,94.2829360961914
2024-01-01,STORE0006,SKU0023,73.52037811279297,69.92131042480469
2024-01-01,STORE0006,SKU0025,27.453811645507812,33.67972183227539
2024-01-01,STORE0006,SKU0026,92.04188537597656,102.57254028320312
2024-01-01,STORE0006,SKU0028,105.1015625,116.14574432373047
2024-01-01,STORE0006,SKU0029,27.47262954711914,34.11324691772461
2024-01-01,STORE0006,SKU0030,40.9346923828125,51.91580581665039
2024-01-01,STORE0006,SKU0031,49.20146560668945,58.97386169433594
2024-01-01,STORE0006,SKU0032,64.14754486083984,74.38540649414062
2024-01-01,STORE0006,SKU0033,88.25959014892578,109.61239624023438
2024-01-01,STORE0006,SKU0034,128.7704315185547,132.2905731201172
2024-01-01,STORE0006,SKU0035,159.0689697265625,156.48716735839844
2024-01-01,STORE0006,SKU0036,37.37884521484375,44.06049346923828
2024-01-01,STORE0006,SKU0037,91.26342010498047,104.32540130615234
2024-01-01,STORE0006,SKU0038,81.66650390625,101.07821655273438
2024-01-01,STORE0006,SKU0039,14.777664184570312,16.866369247436523
2024-01-01,STORE0006,SKU0040,19.897686004638672,25.749515533447266
2024-01-01,STORE0006,SKU0041,74.64656066894531,85.60075378417969
2024-01-01,STORE0006,SKU0042,12.32387924194336,16.252544403076172
2024-01-01,STORE0006,SKU0044,74.75021362304688,89.92326354980469
2024-01-01,STORE0006,SKU0045,57.508056640625,69.53472137451172
2024-01-01,STORE0006,SKU0046,81.41959381103516,91.69857025146484
2024-01-01,STORE0006,SKU0047,66.42870330810547,83.27131652832031
2024-01-01,STORE0006,SKU0048,60.37630844116211,71.1330337524414
2024-01-01,STORE0006,SKU0050,19.74565887451172,16.80013656616211
2024-01-01,STORE0006,SKU0052,60.25572967529297,59.2828254699707
2024-01-01,STORE0006,SKU0053,34.646026611328125,30.067962646484375
2024-01-01,STORE0006,SKU0054,82.37359619140625,87.0060043334961
2024-01-01,STORE0006,SKU0055,16.472286224365234,15.612713813781738
2024-01-01,STORE0006,SKU0056,24.165889739990234,23.341806411743164
2024-01-01,STORE0006,SKU0057,88.80804443359375,89.39410400390625
2024-01-01,STORE0006,SKU0058,97.34223175048828,96.8778076171875
2024-01-01,STORE0006,SKU0060,64.19924926757812,60.15304946899414
2024-01-01,STORE0006,SKU0063,54.213340759277344,47.16131591796875
2024-01-01,STORE0006,SKU0064,98.2213134765625,93.99502563476562
2024-01-01,STORE0006,SKU0065,59.48834228515625,59.409019470214844
2024-01-01,STORE0006,SKU0066,31.303592681884766,31.22907066345215
2024-01-01,STORE0006,SKU0067,43.30238723754883,37.465049743652344
2024-01-01,STORE0006,SKU0069,79.91514587402344,77.39090728759766
2024-01-01,STORE0006,SKU0070,105.31097412109375,98.31629180908203
2024-01-01,STORE0006,SKU0071,34.81190490722656,30.48488998413086
2024-01-01,STORE0006,SKU0072,40.5768928527832,33.82619094848633
2024-01-01,STORE0006,SKU0073,12.292778015136719,10.53632926940918
2024-01-01,STORE0006,SKU0075,35.81053161621094,38.0570182800293
2024-01-01,STORE0006,SKU0076,33.76600646972656,27.668123245239258
2024-01-01,STORE0006,SKU0077,58.4098014831543,57.79090118408203
2024-01-01,STORE0006,SKU0081,72.04963684082031,66.63549041748047
2024-01-01,STORE0006,SKU0084,27.093425750732422,28.616003036499023
2024-01-01,STORE0006,SKU0085,66.67691802978516,72.8670883178711
2024-01-01,STORE0006,SKU0087,33.582275390625,27.16205596923828
2024-01-01,STORE0006,SKU0088,26.23825454711914,24.347383499145508
2024-01-01,STORE0006,SKU0090,22.96194076538086,19.577173233032227
2024-01-01,STORE0006,SKU0091,20.55150604248047,16.4979248046875
2024-01-01,STORE0006,SKU0092,99.89274597167969,91.93775939941406
2024-01-01,STORE0006,SKU0094,64.85486602783203,69.24284362792969
2024-01-01,STORE0006,SKU0095,32.09103012084961,29.00442886352539
2024-01-01,STORE0006,SKU0096,99.63911437988281,96.52047729492188
2024-01-01,STORE0006,SKU0097,72.3309326171875,74.8121566772461
2024-01-01,STORE0006,SKU0098,43.56592559814453,38.793067932128906
2024-01-01,STORE0006,SKU0099,99.50599670410156,87.56648254394531
2024-01-01,STORE0006,SKU0100,89.10693359375,88.4869155883789
2024-01-01,STORE0006,SKU0101,17.743980407714844,15.023924827575684
2024-01-01,STORE0006,SKU0102,99.52914428710938,88.27599334716797
2024-01-01,STORE0007,SKU0001,73.5799331665039,84.01350402832031
2024-01-01,STORE0007,SKU0002,49.75318145751953,49.31777572631836
2024-01-01,STORE0007,SKU0003,18.942134857177734,17.069673538208008
2024-01-01,STORE0007,SKU0004,69.3991928100586,68.2979507446289
2024-01-01,STORE0007,SKU0006,77.40715789794922,68.85426330566406
2024-01-01,STORE0007,SKU0008,19.79071807861328,17.734392166137695
2024-01-01,STORE0007,SKU0009,43.81843566894531,44.245208740234375
2024-01-01,STORE0007,SKU0011,17.71623992919922,14.122601509094238
2024-01-01,STORE0007,SKU0012,33.32625198364258,31.104019165039062
2024-01-01,STORE0007,SKU0013,61.21990203857422,61.76008224487305
2024-01-01,STORE0007,SKU0015,11.79302978515625,7.75261926651001
2024-01-01,STORE0007,SKU0016,20.92938995361328,20.2735595703125
2024-01-01,STORE0007,SKU0018,65.63844299316406,65.67822265625
2024-01-01,STORE0007,SKU0020,38.18678283691406,37.40309524536133
2024-01-01,STORE0007,SKU0022,70.88765716552734,72.79362487792969
2024-01-01,STORE0007,SKU0023,52.71514129638672,55.975921630859375
2024-01-01,STORE0007,SKU0024,41.698463439941406,42.989593505859375
2024-01-01,STORE0007,SKU0025,20.363727569580078,24.12677764892578
2024-01-01,STORE0007,SKU0026,67.24708557128906,73.29330444335938
2024-01-01,STORE0007,SKU0027,73.8726806640625,95.84700012207031
2024-01-01,STORE0007,SKU0028,74.1156005859375,93.19644927978516
2024-01-01,STORE0007,SKU0029,20.949398040771484,25.067035675048828
2024-01-01,STORE0007,SKU0030,29.511198043823242,38.026268005371094
2024-01-01,STORE0007,SKU0031,35.947044372558594,43.278011322021484
2024-01-01,STORE0007,SKU0032,43.784507751464844,56.48134231567383
2024-01-01,STORE0007,SKU0034,90.8830795288086,111.76372528076172
2024-01-01,STORE0007,SKU0035,110.44291687011719,134.7847137451172
2024-01-01,STORE0007,SKU0036,28.938648223876953,32.65791320800781
2024-01-01,STORE0007,SKU0037,65.9941635131836,82.64116668701172
2024-01-01,STORE0007,SKU0038,58.836978912353516,81.41897583007812
2024-01-01,STORE0007,SKU0039,11.368549346923828,13.195825576782227
2024-01-01,STORE0007,SKU0040,14.905776977539062,17.659820556640625
2024-01-01,STORE0007,SKU0043,29.259241104125977,35.79904556274414
2024-01-01,STORE0007,SKU0044,53.56342697143555,68.92949676513672
2024-01-01,STORE0007,SKU0045,40.985755920410156,51.89393615722656
2024-01-01,STORE0007,SKU0046,58.3151969909668,75.99825286865234
2024-01-01,STORE0007,SKU0047,47.97405242919922,66.56712341308594
2024-01-01,STORE0007,SKU0048,42.03995895385742,50.06229019165039
2024-01-01,STORE0007,SKU0049,37.086238861083984,38.06602096557617
2024-01-01,STORE0007,SKU0050,14.562477111816406,12.172478675842285
2024-01-01,STORE0007,SKU0053,25.32854461669922,25.303306579589844
2024-01-01,STORE0007,SKU0055,12.468914031982422,10.380146026611328
2024-01-01,STORE0007,SKU0056,18.545745849609375,16.89699363708496
2024-01-01,STORE0007,SKU0058,70.86481475830078,71.367431640625
2024-01-01,STORE0007,SKU0059,20.00606918334961,18.34526252746582
2024-01-01,STORE0007,SKU0060,46.76590347290039,49.580230712890625
2024-01-01,STORE0007,SKU0061,69.58686828613281,66.72789764404297
2024-01-01,STORE0007,SKU0062,15.372085571289062,13.362532615661621
2024-01-01,STORE0007,SKU0063,38.27509307861328,39.986572265625
2024-01-01,STORE0007,SKU0065,41.998443603515625,41.338951110839844
2024-01-01,STORE0007,SKU0066,24.15667724609375,20.116592407226562
2024-01-01,STORE0007,SKU0067,31.796457290649414,29.510210037231445
2024-01-01,STORE0007,SKU0068,31.884180068969727,31.22071075439453
2024-01-01,STORE0007,SKU0072,29.38213348388672,26.52871322631836
2024-01-01,STORE0007,SKU0073,9.273151397705078,7.768215656280518
2024-01-01,STORE0007,SKU0074,41.44325637817383,41.742122650146484
2024-01-01,STORE0007,SKU0075,26.720577239990234,26.57522964477539
2024-01-01,STORE0007,SKU0076,24.77376937866211,22.614198684692383
2024-01-01,STORE0007,SKU0078,24.61798858642578,22.873952865600586
2024-01-01,STORE0007,SKU0079,60.6942253112793,60.2791748046875
2024-01-01,STORE0007,SKU0080,57.55050277709961,50.8873405456543
2024-01-01,STORE0007,SKU0081,51.772640228271484,49.709266662597656
2024-01-01,STORE0007,SKU0082,45.77135467529297,49.73897171020508
2024-01-01,STORE0007,SKU0083,65.16551971435547,65.3927993774414
2024-01-01,STORE0007,SKU0084,20.49207305908203,16.07649040222168
2024-01-01,STORE0007,SKU0085,48.6492805480957,48.32084274291992
2024-01-01,STORE0007,SKU0086,8.45273208618164,6.510561943054199
2024-01-01,STORE0007,SKU0087,25.533893585205078,21.601882934570312
2024-01-01,STORE0007,SKU0088,20.34585189819336,17.313751220703125
2024-01-01,STORE0007,SKU0089,34.045223236083984,31.597951889038086
2024-01-01,STORE0007,SKU0090,17.56982421875,15.760452270507812
2024-01-01,STORE0007,SKU0093,53.91431427001953,52.136199951171875
2024-01-01,STORE0007,SKU0094,46.24382400512695,44.714942932128906
2024-01-01,STORE0007,SKU0096,70.39590454101562,72.83892822265625
2024-01-01,STORE0007,SKU0097,52.73529815673828,47.98146438598633
2024-01-01,STORE0007,SKU0098,31.420291900634766,32.63511276245117
2024-01-01,STORE0007,SKU0099,72.11705017089844,72.21619415283203
2024-01-01,STORE0007,SKU0100,64.05599212646484,65.79341888427734
2024-01-01,STORE0007,SKU0101,13.215446472167969,11.051095008850098
2024-01-01,STORE0007,SKU0102,71.43704986572266,63.98334503173828
2024-01-01,STORE0008,SKU0001,104.06594848632812,100.77902221679688
2024-01-01,STORE0008,SKU0002,67.36216735839844,67.03229522705078
2024-01-01,STORE0008,SKU0003,24.222000122070312,22.31435775756836
2024-01-01,STORE0008,SKU0004,94.85211181640625,88.81131744384766
2024-01-01,STORE0008,SKU0005,78.77075958251953,79.64952850341797
2024-01-01,STORE0008,SKU0006,107.5167236328125,107.68534851074219
2024-01-01,STORE0008,SKU0007,31.169981002807617,27.781675338745117
2024-01-01,STORE0008,SKU0008,26.666709899902344,24.365062713623047
2024-01-01,STORE0008,SKU0009,61.40135955810547,61.02682876586914
2024-01-01,STORE0008,SKU0010,38.999107360839844,34.44797897338867
2024-01-01,STORE0008,SKU0011,23.46019744873047,18.611740112304688
2024-01-01,STORE0008,SKU0012,47.128082275390625,42.36101150512695
2024-01-01,STORE0008,SKU0013,85.8387222290039,91.89837646484375
2024-01-01,STORE0008,SKU0014,60.84372329711914,61.75794982910156
2024-01-01,STORE0008,SKU0015,14.254344940185547,12.082207679748535
2024-01-01,STORE0008,SKU0016,26.955047607421875,25.85654067993164
2024-01-01,STORE0008,SKU0018,90.88233947753906,83.00242614746094
2024-01-01,STORE0008,SKU0020,53.49124526977539,56.274173736572266
2024-01-01,STORE0008,SKU0022,100.45602416992188,91.51445007324219
2024-01-01,STORE0008,SKU0025,27.148155212402344,33.03606414794922
2024-01-01,STORE0008,SKU0027,103.95854187011719,110.34243774414062
2024-01-01,STORE0008,SKU0028,104.47834014892578,115.94964599609375
2024-01-01,STORE0008,SKU0029,27.297990798950195,34.0394401550293
2024-01-01,STORE0008,SKU0030,40.15180969238281,48.594573974609375
2024-01-01,STORE0008,SKU0031,48.028968811035156,58.74386978149414
2024-01-01,STORE0008,SKU0033,85.9588394165039,106.13203430175781
2024-01-01,STORE0008,SKU0035,143.8167266845703,154.9235382080078
2024-01-01,STORE0008,SKU0038,80.5654067993164,102.44719696044922
2024-01-01,STORE0008,SKU0039,14.579689025878906,19.65720558166504
2024-01-01,STORE0008,SKU0040,20.013866424560547,26.570802688598633
2024-01-01,STORE0008,SKU0041,74.05644226074219,88.1097183227539
2024-01-01,STORE0008,SKU0042,11.995590209960938,16.679941177368164
2024-01-01,STORE0008,SKU0043,41.03721618652344,47.90625
2024-01-01,STORE0008,SKU0044,73.43867492675781,86.48387145996094
2024-01-01,STORE0008,SKU0045,58.17665481567383,73.46852111816406
2024-01-01,STORE0008,SKU0046,81.39877319335938,88.18499755859375
2024-01-01,STORE0008,SKU0047,67.14335632324219,74.23137664794922
2024-01-01,STORE0008,SKU0048,59.314483642578125,68.30545806884766
2024-01-01,STORE0008,SKU0049,51.66671371459961,49.25311279296875
2024-01-01,STORE0008,SKU0051,71.47781372070312,76.07742309570312
2024-01-01,STORE0008,SKU0055,16.056232452392578,14.972155570983887
2024-01-01,STORE0008,SKU0056,24.16741180419922,23.04711151123047
2024-01-01,STORE0008,SKU0057,88.18111419677734,86.0931396484375
2024-01-01,STORE0008,SKU0059,26.395530700683594,26.8167667388916
2024-01-01,STORE0008,SKU0060,62.773277282714844,61.02894973754883
2024-01-01,STORE0008,SKU0061,97.68999481201172,92.62944030761719
2024-01-01,STORE0008,SKU0062,19.416851043701172,18.777847290039062
2024-01-01,STORE0008,SKU0064,96.388916015625,93.3580322265625
2024-01-01,STORE0008,SKU0065,58.635093688964844,56.83946228027344
2024-01-01,STORE0008,SKU0066,31.229116439819336,28.70549964904785
2024-01-01,STORE0008,SKU0067,43.222782135009766,40.369571685791016
2024-01-01,STORE0008,SKU0072,40.73898696899414,37.83932113647461
2024-01-01,STORE0008,SKU0074,58.39535140991211,62.29582214355469
2024-01-01,STORE0008,SKU0075,35.46994400024414,33.41926956176758
2024-01-01,STORE0008,SKU0076,33.72844696044922,32.124366760253906
2024-01-01,STORE0008,SKU0077,58.32273864746094,56.27999496459961
2024-01-01,STORE0008,SKU0078,32.28382110595703,34.17875671386719
2024-01-01,STORE0008,SKU0080,79.88394165039062,85.95384216308594
2024-01-01,STORE0008,SKU0081,72.04332733154297,63.48265075683594
2024-01-01,STORE0008,SKU0082,62.677059173583984,68.75470733642578
2024-01-01,STORE0008,SKU0083,91.20374298095703,92.98994445800781
2024-01-01,STORE0008,SKU0084,27.081893920898438,26.342811584472656
2024-01-01,STORE0008,SKU0085,66.68537139892578,72.5784912109375
2024-01-01,STORE0008,SKU0086,10.561519622802734,8.628127098083496
2024-01-01,STORE0008,SKU0087,33.86035919189453,34.340423583984375
2024-01-01,STORE0008,SKU0088,26.238162994384766,21.635160446166992
2024-01-01,STORE0008,SKU0089,47.04250717163086,46.159393310546875
2024-01-01,STORE0008,SKU0090,22.92879867553711,22.74073028564453
2024-01-01,STORE0008,SKU0091,20.372451782226562,20.790632247924805
2024-01-01,STORE0008,SKU0092,98.66024017333984,92.85816192626953
2024-01-01,STORE0008,SKU0093,75.6298828125,73.73179626464844
2024-01-01,STORE0008,SKU0094,65.2086181640625,72.49676513671875
2024-01-01,STORE0008,SKU0095,31.78240394592285,29.13316535949707
2024-01-01,STORE0008,SKU0096,98.18701171875,92.61441802978516
2024-01-01,STORE0008,SKU0097,71.69412994384766,73.31815338134766
2024-01-01,STORE0008,SKU0098,43.11492919921875,41.00592041015625
2024-01-01,STORE0008,SKU0099,99.75660705566406,92.35368347167969
2024-01-01,STORE0008,SKU0100,88.35664367675781,89.24859619140625
2024-01-01,STORE0008,SKU0101,17.007381439208984,14.339699745178223
2024-01-01,STORE0008,SKU0102,100.40097045898438,92.23908233642578
2024-01-01,STORE0009,SKU0001,89.45137023925781,87.97250366210938
2024-01-01,STORE0009,SKU0002,59.86897659301758,58.86538314819336
2024-01-01,STORE0009,SKU0003,21.117340087890625,17.958894729614258
2024-01-01,STORE0009,SKU0005,69.4841079711914,68.8445053100586
2024-01-01,STORE0009,SKU0006,93.1894302368164,95.29000091552734
2024-01-01,STORE0009,SKU0008,22.934734344482422,23.05339813232422
2024-01-01,STORE0009,SKU0009,52.98247528076172,51.72458267211914
2024-01-01,STORE0009,SKU0010,33.3419189453125,27.148656845092773
2024-01-01,STORE0009,SKU0011,20.36688232421875,17.374080657958984
2024-01-01,STORE0009,SKU0012,40.21515655517578,36.817115783691406
2024-01-01,STORE0009,SKU0013,74.3214340209961,84.17137145996094
2024-01-01,STORE0009,SKU0015,12.694995880126953,10.292311668395996
2024-01-01,STORE0009,SKU0016,23.440608978271484,22.654972076416016
2024-01-01,STORE0009,SKU0017,89.27243041992188,101.2290267944336
2024-01-01,STORE0009,SKU0018,79.89675903320312,83.82579040527344
2024-01-01,STORE0009,SKU0019,16.06539535522461,13.03848934173584
2024-01-01,STORE0009,SKU0020,45.96616744995117,43.181007385253906
2024-01-01,STORE0009,SKU0022,85.92125701904297,88.63019561767578
2024-01-01,STORE0009,SKU0023,64.10057067871094,59.05148696899414
2024-01-01,STORE0009,SKU0024,50.88010787963867,51.07075500488281
2024-01-01,STORE0009,SKU0025,23.018146514892578,30.123620986938477
2024-01-01,STORE0009,SKU0027,90.04981231689453,97.01187896728516
2024-01-01,STORE0009,SKU0028,89.78517150878906,103.49048614501953
2024-01-01,STORE0009,SKU0030,35.00035858154297,40.5202751159668
2024-01-01,STORE0009,SKU0032,55.489349365234375,64.13494873046875
2024-01-01,STORE0009,SKU0033,79.06126403808594,108.89948272705078
2024-01-01,STORE0009,SKU0034,105.4681625366211,119.24527740478516
2024-01-01,STORE0009,SKU0035,128.80165100097656,154.95556640625
2024-01-01,STORE0009,SKU0037,78.22488403320312,88.40074157714844
2024-01-01,STORE0009,SKU0038,71.31206512451172,84.40188598632812
2024-01-01,STORE0009,SKU0039,12.445785522460938,14.839609146118164
2024-01-01,STORE0009,SKU0041,66.48844146728516,79.4237060546875
2024-01-01,STORE0009,SKU0044,65.47907257080078,83.7626953125
2024-01-01,STORE0009,SKU0045,50.35212707519531,60.48755645751953
2024-01-01,STORE0009,SKU0046,70.60367584228516,77.4971923828125
2024-01-01,STORE0009,SKU0047,57.932003021240234,68.77748107910156
2024-01-01,STORE0009,SKU0049,44.86248016357422,40.649959564208984
2024-01-01,STORE0009,SKU0050,16.80804443359375,15.371896743774414
2024-01-01,STORE0009,SKU0051,62.74226760864258,62.827667236328125
2024-01-01,STORE0009,SKU0052,52.12907791137695,49.84362030029297
2024-01-01,STORE0009,SKU0055,13.919849395751953,12.250954627990723
2024-01-01,STORE0009,SKU0057,78.4525146484375,77.67324829101562
2024-01-01,STORE0009,SKU0058,84.12982177734375,84.53482818603516
2024-01-01,STORE0009,SKU0059,22.827136993408203,24.059764862060547
2024-01-01,STORE0009,SKU0060,55.86019515991211,52.27779769897461
2024-01-01,STORE0009,SKU0061,84.98604583740234,87.42156982421875
2024-01-01,STORE0009,SKU0062,17.262714385986328,16.126678466796875
2024-01-01,STORE0009,SKU0063,47.25877380371094,47.923377990722656
