date,store_id,sku_id,catboost,tide,transformer
2024-01-01,STORE0005,SKU0005,75.62429098748945,72.26054045688383,82.80946350097656
2024-01-01,STORE0005,SKU0006,109.70885342425083,100.15230307898099,112.09469604492188
2024-01-01,STORE0005,SKU0007,31.647850771970806,27.47286095050233,32.99821472167969
2024-01-01,STORE0005,SKU0009,62.983935894718975,58.53415624172076,68.22183990478516
2024-01-01,STORE0005,SKU0010,35.08831467336863,33.484342870822516,40.5072021484375
2024-01-01,STORE0005,SKU0011,21.14536341953028,17.58264542212289,23.598899841308594
2024-01-01,STORE0005,SKU0012,46.39888603758366,41.41149643818594,48.501220703125
2024-01-01,STORE0005,SKU0013,84.97934642248873,78.03703442505196,95.03877258300781
2024-01-01,STORE0005,SKU0014,55.68870614267591,52.1015489427499,61.06049728393555
2024-01-01,STORE0005,SKU0015,12.014212952598733,9.531106571202768,14.181400299072266
2024-01-01,STORE0005,SKU0016,24.014385675454577,21.3706248858212,28.121103286743164
2024-01-01,STORE0005,SKU0018,87.47335086678657,81.772718769114,92.52108764648438
2024-01-01,STORE0005,SKU0019,16.901459619326957,14.999417798323396,20.15542984008789
2024-01-01,STORE0005,SKU0020,51.653463825993875,45.14198663939187,54.3294792175293
2024-01-01,STORE0005,SKU0021,59.537029991788714,51.69017100841133,60.92448043823242
2024-01-01,STORE0005,SKU0022,100.03843727221724,94.85546105763824,104.6244888305664
2024-01-01,STORE0005,SKU0023,73.00542859201188,64.6849962131329,74.72007751464844
2024-01-01,STORE0005,SKU0026,101.3114442319804,91.4711809465814,94.12538146972656
2024-01-01,STORE0005,SKU0027,127.57499757625021,106.406130700022,108.34735107421875
2024-01-01,STORE0005,SKU0028,123.4046295901885,122.05398520130765,104.9516830444336
2024-01-01,STORE0005,SKU0031,59.15191027085598,45.54032246188024,53.93037033081055
2024-01-01,STORE0005,SKU0033,102.38483474064248,84.75652924652145,86.63026428222656
2024-01-01,STORE0005,SKU0034,144.02165114839573,133.29040135532944,120.32176208496094
2024-01-01,STORE0005,SKU0035,160.12253782204093,174.85639354741173,150.2854766845703
2024-01-01,STORE0005,SKU0036,47.94511108729069,37.76635212270563,42.77674865722656
2024-01-01,STORE0005,SKU0038,105.27157606439197,91.72367351151851,89.93128204345703
2024-01-01,STORE0005,SKU0039,20.091661376791983,14.343489274825291,19.87398910522461
2024-01-01,STORE0005,SKU0040,22.679406855913825,18.144298738253305,24.57628631591797
2024-01-01,STORE0005,SKU0041,79.90706388034485,65.4215474962837,75.79651641845703
2024-01-01,STORE0005,SKU0043,49.15613466164654,40.12942726296339,47.97052764892578
2024-01-01,STORE0005,SKU0045,68.80442651987647,50.415634551098286,63.72773742675781
2024-01-01,STORE0005,SKU0048,72.82302445474062,59.68163457369654,62.46493911743164
2024-01-01,STORE0005,SKU0049,49.42642047256184,44.08075233172194,51.95555877685547
2024-01-01,STORE0005,SKU0050,17.89991300247606,14.454894918889867,21.870220184326172
2024-01-01,STORE0005,SKU0051,80.32914764000631,67.8894477292092,79.53207397460938
2024-01-01,STORE0005,SKU0052,56.41279368091877,53.14892182695531,61.0834846496582
2024-01-01,STORE0005,SKU0053,30.581239718709607,27.53275368476167,37.1522216796875
2024-01-01,STORE0005,SKU0054,81.02616646931445,69.19496464703866,88.54116821289062
2024-01-01,STORE0005,SKU0055,14.480794181441027,11.707083418906167,17.61953353881836
2024-01-01,STORE0005,SKU0056,23.442961203708798,21.562103921226605,25.665218353271484
2024-01-01,STORE0005,SKU0057,91.24336510632514,86.39546107433306,96.69656372070312
2024-01-01,STORE0005,SKU0058,92.31200611947716,88.06547470796824,93.80325317382812
2024-01-01,STORE0005,SKU0060,65.854880273081,60.55888013402945,68.83293151855469
2024-01-01,STORE0005,SKU0062,17.849496637163526,15.492100128325616,21.937755584716797
2024-01-01,STORE0005,SKU0063,50.48410599030639,42.93398780634313,55.79649353027344
2024-01-01,STORE0005,SKU0064,92.74492367566592,87.35894098447346,100.35487365722656
2024-01-01,STORE0005,SKU0066,26.43320601389685,25.15865287718662,33.842201232910156
2024-01-01,STORE0005,SKU0067,40.85738104738294,37.53794593944154,44.93920135498047
2024-01-01,STORE0005,SKU0068,41.80659874013595,38.80105833036279,41.69477081298828
2024-01-01,STORE0005,SKU0070,99.74714264891095,98.44857853250515,113.78793334960938
2024-01-01,STORE0005,SKU0071,31.34367199630192,28.788243578706567,36.40940856933594
2024-01-01,STORE0005,SKU0072,38.69545252412781,34.71591213150846,41.15999984741211
2024-01-01,STORE0005,SKU0073,10.258319691279112,7.608484701432609,11.255828857421875
2024-01-01,STORE0005,SKU0074,57.31238798778986,52.48648726985604,54.554779052734375
2024-01-01,STORE0005,SKU0075,36.61242400228198,33.00678479861134,40.55921173095703
2024-01-01,STORE0005,SKU0076,29.491782941690204,26.19298975231662,33.83509063720703
2024-01-01,STORE0005,SKU0077,50.84240933350307,49.01002698244592,55.90446090698242
2024-01-01,STORE0005,SKU0079,77.8498320516475,78.04117641355064,89.42315673828125
2024-01-01,STORE0005,SKU0080,75.06011893160886,75.35746268087817,81.78338623046875
2024-01-01,STORE0005,SKU0081,69.32680277077219,68.41970545961114,74.96124267578125
2024-01-01,STORE0005,SKU0082,68.87962653951398,61.16341973513638,63.93561553955078
2024-01-01,STORE0005,SKU0083,87.92441490824072,83.75258874596729,98.33291625976562
2024-01-01,STORE0005,SKU0084,22.986896728835834,20.978311363504318,28.66820526123047
2024-01-01,STORE0005,SKU0085,73.70048042310627,66.24570243888336,70.60455322265625
2024-01-01,STORE0005,SKU0086,8.279513994082684,6.363152276218425,10.799797058105469
2024-01-01,STORE0005,SKU0087,29.499495687828507,27.03183090114804,34.95156478881836
2024-01-01,STORE0005,SKU0088,24.290704901714257,22.331068925621373,28.402969360351562
2024-01-01,STORE0005,SKU0089,48.39450358015891,46.62468606063348,51.52792739868164
2024-01-01,STORE0005,SKU0091,17.495124459840177,16.19639865522116,21.103492736816406
2024-01-01,STORE0005,SKU0094,70.57377636878566,63.175782131108306,67.96391296386719
2024-01-01,STORE0005,SKU0095,32.76838193180306,29.406010529127222,35.29374694824219
2024-01-01,STORE0005,SKU0096,96.79598752270056,99.05936573744991,101.72248840332031
2024-01-01,STORE0005,SKU0098,45.856989110748955,42.38488641279509,44.58225631713867
2024-01-01,STORE0005,SKU0100,84.86470912318607,79.27063763740524,87.9360580444336
2024-01-01,STORE0005,SKU0101,14.336509543713802,12.510801306915985,17.149532318115234
2024-01-01,STORE0005,SKU0102,101.97898224699652,98.30054981092334,106.22105407714844
2024-01-01,STORE0006,SKU0001,96.60992987538361,98.06175072050344,111.21224212646484
2024-01-01,STORE0006,SKU0003,21.910536176452517,19.26519476508885,25.65679931640625
2024-01-01,STORE0006,SKU0004,95.60371839175744,87.10604143879925,103.6155014038086
2024-01-01,STORE0006,SKU0005,78.77490080447889,72.01658700371837,80.81472778320312
2024-01-01,STORE0006,SKU0006,109.29258907395442,98.11494911121648,111.18463897705078
2024-01-01,STORE0006,SKU0007,29.771238025050344,25.95557404900072,33.67946243286133
2024-01-01,STORE0006,SKU0008,26.005543434932672,21.708230855782162,28.714954376220703
2024-01-01,STORE0006,SKU0009,57.46138923442152,54.25361659973504,63.6046257019043
2024-01-01,STORE0006,SKU0010,35.919304799564536,32.47013056131274,40.623626708984375
2024-01-01,STORE0006,SKU0011,20.200438117006787,17.5575319006997,23.96539306640625
2024-01-01,STORE0006,SKU0012,43.98609136766823,40.60818004428068,48.209232330322266
2024-01-01,STORE0006,SKU0013,95.78405026182364,82.14678106053383,93.36689758300781
2024-01-01,STORE0006,SKU0017,105.55742209570909,97.67309733819661,114.41824340820312
2024-01-01,STORE0006,SKU0018,87.28471834114023,84.27603175428197,94.79956817626953
2024-01-01,STORE0006,SKU0019,16.59742086472083,14.316768129581853,20.586544036865234
2024-01-01,STORE0006,SKU0020,53.87972006230606,50.359001470739564,54.485939025878906
2024-01-01,STORE0006,SKU0021,54.0024904169794,49.77397883037115,60.919288635253906
2024-01-01,STORE0006,SKU0022,97.19617136364363,95.95964999823926,101.24335479736328
2024-01-01,STORE0006,SKU0023,75.76640135728951,66.81954320954144,76.84486389160156
2024-01-01,STORE0006,SKU0025,34.801811444987436,29.41747941741614,32.443511962890625
2024-01-01,STORE0006,SKU0026,104.90125522695766,98.82945242528932,95.20455932617188
2024-01-01,STORE0006,SKU0028,117.53061693819109,114.94478054631155,106.95610046386719
2024-01-01,STORE0006,SKU0029,35.00471549629763,26.576321466413813,33.07128143310547
2024-01-01,STORE0006,SKU0030,55.41419549142404,44.840276804157355,46.07380676269531
2024-01-01,STORE0006,SKU0031,60.80099277792237,46.72832880499043,57.011260986328125
2024-01-01,STORE0006,SKU0032,80.60956785560282,68.75879667336227,77.94759368896484
2024-01-01,STORE0006,SKU0033,116.3220771201408,100.75512965763225,89.62551879882812
2024-01-01,STORE0006,SKU0034,141.1566634548648,133.07906294839069,128.46170043945312
2024-01-01,STORE0006,SKU0035,159.06262696105557,200.16855185971264,167.1070098876953
2024-01-01,STORE0006,SKU0036,45.86404347460835,36.368244767957414,42.99903869628906
2024-01-01,STORE0006,SKU0037,108.73308577994246,100.64225674946056,98.09872436523438
2024-01-01,STORE0006,SKU0038,108.47764463146021,93.98869812185058,93.64372253417969
2024-01-01,STORE0006,SKU0039,17.772667099643957,12.85443596602514,19.70037841796875
2024-01-01,STORE0006,SKU0040,26.350098961984312,20.682145720128265,25.004436492919922
2024-01-01,STORE0006,SKU0041,88.59530804427857,81.60158809659785,78.83837127685547
2024-01-01,STORE0006,SKU0042,16.948024995638512,11.94871106029528,17.49163055419922
2024-01-01,STORE0006,SKU0044,90.05236289546998,80.01304074599065,78.2693862915039
2024-01-01,STORE0006,SKU0045,73.66305420700591,59.60860252012707,66.45468139648438
2024-01-01,STORE0006,SKU0046,97.3543896826904,81.94043627826731,85.56121826171875
2024-01-01,STORE0006,SKU0047,87.11713216402694,72.51558810655986,70.6620864868164
2024-01-01,STORE0006,SKU0048,74.45083431270027,62.74212688536733,67.0814437866211
2024-01-01,STORE0006,SKU0050,17.990197712911772,14.030551578578477,22.339759826660156
2024-01-01,STORE0006,SKU0052,60.99853935914773,56.26648836974976,61.49711227416992
2024-01-01,STORE0006,SKU0053,28.507072326479648,27.493963650423776,37.78826904296875
2024-01-01,STORE0006,SKU0054,91.42151864825851,75.67964331401399,85.07466888427734
2024-01-01,STORE0006,SKU0055,15.86380463897325,12.760597280795364,17.448017120361328
2024-01-01,STORE0006,SKU0056,23.693591236107665,19.497699779872065,26.013427734375
2024-01-01,STORE0006,SKU0057,90.2599079160367,87.12681805430059,96.68377685546875
2024-01-01,STORE0006,SKU0058,95.9122566093662,87.90634640387404,95.89155578613281
2024-01-01,STORE0006,SKU0060,60.90414630959505,57.90250714304277,64.16036224365234
2024-01-01,STORE0006,SKU0063,45.76354979047264,41.61524504935976,55.678733825683594
2024-01-01,STORE0006,SKU0064,95.22488689368643,97.366574479212,104.33582305908203
2024-01-01,STORE0006,SKU0065,59.49573297983279,55.14982382561741,63.4033317565918
2024-01-01,STORE0006,SKU0066,30.014325454120286,27.27960855109018,35.50481414794922
2024-01-01,STORE0006,SKU0067,37.48737079529071,34.9740302415846,43.477176666259766
2024-01-01,STORE0006,SKU0069,75.50612085655813,76.81443292212646,84.46730041503906
2024-01-01,STORE0006,SKU0070,100.30249806119411,97.11337215647943,112.17652893066406
2024-01-01,STORE0006,SKU0071,30.955472294312923,28.555924751199033,37.17516326904297
2024-01-01,STORE0006,SKU0072,33.97098762219527,30.952326456024842,41.93942642211914
2024-01-01,STORE0006,SKU0073,10.50363524082546,8.928345278528386,11.943401336669922
2024-01-01,STORE0006,SKU0075,37.377061059228396,33.30972639957093,39.118919372558594
2024-01-01,STORE0006,SKU0076,28.159903784584714,27.526524782237058,34.031349182128906
2024-01-01,STORE0006,SKU0077,58.53566652776241,56.241284139998506,57.3644905090332
2024-01-01,STORE0006,SKU0081,67.01925455990927,61.70537771690834,74.41683197021484
2024-01-01,STORE0006,SKU0084,29.801310065437818,25.79194427166299,29.89892578125
2024-01-01,STORE0006,SKU0085,74.72063971736476,67.22520025395107,71.400390625
2024-01-01,STORE0006,SKU0087,26.390955924719098,24.38707388795676,34.07500457763672
2024-01-01,STORE0006,SKU0088,23.671326539576324,21.673580596913713,28.39354133605957
2024-01-01,STORE0006,SKU0090,19.42410483743975,17.74452653998895,23.136051177978516
2024-01-01,STORE0006,SKU0091,16.719775024461995,14.895586076630295,21.642444610595703
2024-01-01,STORE0006,SKU0092,91.51307910104873,93.84467167929893,105.96549987792969
2024-01-01,STORE0006,SKU0094,69.7103558369015,60.97864964328256,64.5257797241211
2024-01-01,STORE0006,SKU0095,29.00830251325365,27.371546672873315,34.58384704589844
2024-01-01,STORE0006,SKU0096,99.57862139177341,95.24663452191433,103.60392761230469
2024-01-01,STORE0006,SKU0097,75.25651220835725,73.90972598977388,77.46869659423828
2024-01-01,STORE0006,SKU0098,38.67681080977364,36.57289207188824,41.62238311767578
2024-01-01,STORE0006,SKU0099,88.27566378507885,87.76932102501034,104.93504333496094
2024-01-01,STORE0006,SKU0100,88.72308549663437,86.8046307253056,90.78097534179688
2024-01-01,STORE0006,SKU0101,15.199077861848721,12.807967963764035,17.970985412597656
2024-01-01,STORE0006,SKU0102,86.18029829397364,89.58470680619692,99.43951416015625
2024-01-01,STORE0007,SKU0001,81.00282321813243,70.21482248613796,73.86821746826172
2024-01-01,STORE0007,SKU0002,51.30032614304494,43.430886068060246,48.365020751953125
2024-01-01,STORE0007,SKU0003,18.531055335080225,14.012165320811242,18.810497283935547
2024-01-01,STORE0007,SKU0004,70.11408984324703,64.6391024390161,70.6618423461914
2024-01-01,STORE0007,SKU0006,73.15606971987918,70.12287740683755,79.72650909423828
2024-01-01,STORE0007,SKU0008,18.944190312135117,15.477625971360242,19.732097625732422
2024-01-01,STORE0007,SKU0009,45.94288884755875,41.36309715706274,47.56886291503906
2024-01-01,STORE0007,SKU0011,15.388664380177843,12.592801154461833,17.75762939453125
2024-01-01,STORE0007,SKU0012,32.92138805824736,29.154681492306374,35.76652526855469
2024-01-01,STORE0007,SKU0013,64.30117935831429,48.84899044843721,65.33849334716797
2024-01-01,STORE0007,SKU0015,8.85087271797677,6.01584718125272,10.728199005126953
2024-01-01,STORE0007,SKU0016,19.41623314707119,16.13972029927268,20.927845001220703
2024-01-01,STORE0007,SKU0018,66.13379826850526,52.05536285337678,64.39567565917969
2024-01-01,STORE0007,SKU0020,37.849611474170906,33.345672691951336,37.785736083984375
2024-01-01,STORE0007,SKU0022,75.5944556811786,65.89350091240452,75.02172088623047
2024-01-01,STORE0007,SKU0023,58.65808962334459,48.64560876373933,51.91213607788086
2024-01-01,STORE0007,SKU0024,44.4510643113521,41.45833519071351,45.51561737060547
2024-01-01,STORE0007,SKU0025,24.500508028209794,19.620089151753113,23.534404754638672
2024-01-01,STORE0007,SKU0026,78.53483256698104,66.3470160611843,66.32176971435547
2024-01-01,STORE0007,SKU0027,99.24311945394491,77.8082332718462,71.14775848388672
2024-01-01,STORE0007,SKU0028,94.8256715436703,85.453011788927,73.46052551269531
2024-01-01,STORE0007,SKU0029,26.575426554404846,18.18276508452376,25.360973358154297
2024-01-01,STORE0007,SKU0030,38.978098287152136,29.072473103058737,35.69688415527344
2024-01-01,STORE0007,SKU0031,45.08024193857481,32.421397819587,45.14883041381836
2024-01-01,STORE0007,SKU0032,59.301078767521204,43.8459273993772,50.89820098876953
2024-01-01,STORE0007,SKU0034,117.90857668305213,99.9323418425138,94.94921875
2024-01-01,STORE0007,SKU0035,142.12058396299562,123.91076809656086,109.35838317871094
2024-01-01,STORE0007,SKU0036,33.597434192282606,26.979132864961922,35.945579528808594
2024-01-01,STORE0007,SKU0037,85.61777211268773,71.9990693616663,66.62609100341797
2024-01-01,STORE0007,SKU0038,89.2785203102485,65.84887485607021,65.03162384033203
2024-01-01,STORE0007,SKU0039,13.81494694133361,8.9577415114845,15.770217895507812
2024-01-01,STORE0007,SKU0040,17.679630117692977,13.105071073105337,20.15749740600586
2024-01-01,STORE0007,SKU0043,37.155444997747836,28.4901563489338,34.72021484375
2024-01-01,STORE0007,SKU0044,71.86989295971352,56.53144783542894,56.088191986083984
2024-01-01,STORE0007,SKU0045,54.28496596561087,39.86150303955419,48.70048522949219
2024-01-01,STORE0007,SKU0046,79.47518447263795,64.14082661333045,62.204288482666016
2024-01-01,STORE0007,SKU0047,68.84458449028634,54.49355301082784,50.1452751159668
2024-01-01,STORE0007,SKU0048,51.81178560163527,41.2945180181749,44.157798767089844
2024-01-01,STORE0007,SKU0049,40.75105426120106,30.72194069631314,40.60615158081055
2024-01-01,STORE0007,SKU0050,12.925004588045603,8.796758234878855,15.706817626953125
2024-01-01,STORE0007,SKU0053,24.697662910325498,20.71695834876074,26.827945709228516
2024-01-01,STORE0007,SKU0055,10.54616246840142,7.94058940839641,11.982315063476562
2024-01-01,STORE0007,SKU0056,17.110510669569774,14.32473371463142,18.595943450927734
2024-01-01,STORE0007,SKU0058,73.48678901545384,68.11392866117829,69.50203704833984
2024-01-01,STORE0007,SKU0059,18.514154736834623,15.128057226021479,20.50543975830078
2024-01-01,STORE0007,SKU0060,49.59061024806085,44.369398781119024,47.954627990722656
2024-01-01,STORE0007,SKU0061,68.10860529687666,60.89870217376135,74.93310546875
2024-01-01,STORE0007,SKU0062,14.022889947730981,11.49439913486572,16.364295959472656
2024-01-01,STORE0007,SKU0063,40.103191455907904,32.459480734677854,39.256568908691406
2024-01-01,STORE0007,SKU0065,44.09299390787094,38.252401381321306,46.93299865722656
2024-01-01,STORE0007,SKU0066,20.832379870807852,19.51688512625885,25.453468322753906
2024-01-01,STORE0007,SKU0067,29.578279851786007,24.617844163354263,32.6634521484375
2024-01-01,STORE0007,SKU0068,30.578769612882052,27.479635198882715,28.48776626586914
2024-01-01,STORE0007,SKU0072,26.581054870643612,22.498017132569483,29.462265014648438
2024-01-01,STORE0007,SKU0073,8.509874594311263,5.933329445870967,7.882316589355469
2024-01-01,STORE0007,SKU0074,41.83414104912751,38.175721011185345,41.441253662109375
2024-01-01,STORE0007,SKU0075,27.329032948010607,21.785844831130202,27.35746955871582
